1.200000000000000030e-05,5.241083999999999854e+00,2.000000000000000000e+00,6.289999999999999917e-06,1.290000000000000016e-05,2.010000000000000068e-05,2.839999999999999914e-05,3.820000000000000018e-05,5.000000000000000240e-05,6.470000000000000057e-05,8.339999999999999432e-05,1.079999999999999960e-04,1.450000000000000009e-04
6.759999999999999652e-06,5.696201000000000292e+00,2.000000000000000000e+00,3.850000000000000408e-06,7.910000000000000500e-06,1.239999999999999986e-05,1.749999999999999847e-05,2.360000000000000105e-05,3.109999999999999700e-05,4.009999999999999893e-05,5.239999999999999975e-05,6.909999999999999910e-05,9.459999999999999551e-05
1.150000000000000001e-05,6.177037999999999585e+00,2.000000000000000000e+00,7.079999999999999976e-06,1.450000000000000009e-05,2.260000000000000046e-05,3.199999999999999855e-05,4.240000000000000062e-05,5.619999999999999725e-05,7.289999999999999660e-05,9.480000000000000037e-05,1.240000000000000054e-04,1.689999999999999879e-04
7.330000000000000632e-05,7.889428999999999803e+00,2.000000000000000000e+00,5.780000000000000225e-05,1.190000000000000058e-04,1.849999999999999973e-04,2.629999999999999959e-04,3.570000000000000040e-04,4.769999999999999934e-04,6.319999999999999663e-04,8.429999999999999993e-04,1.139999999999999954e-03,1.619999999999999912e-03
8.160000000000000478e-05,4.874386000000000330e+00,2.000000000000000000e+00,3.979999999999999841e-05,8.169999999999999366e-05,1.259999999999999998e-04,1.789999999999999870e-04,2.410000000000000033e-04,3.179999999999999776e-04,4.139999999999999800e-04,5.370000000000000424e-04,7.060000000000000303e-04,9.629999999999999888e-04
1.520000000000000084e-04,4.470894999999999619e+00,2.000000000000000000e+00,6.779999999999999460e-05,1.389999999999999905e-04,2.139999999999999975e-04,3.020000000000000223e-04,4.060000000000000024e-04,5.330000000000000536e-04,6.880000000000000265e-04,8.829999999999999958e-04,1.139999999999999954e-03,1.510000000000000057e-03
2.540000000000000076e-05,5.202583999999999875e+00,2.000000000000000000e+00,1.320000000000000067e-05,2.710000000000000142e-05,4.240000000000000062e-05,5.849999999999999894e-05,7.990000000000000411e-05,1.050000000000000044e-04,1.369999999999999961e-04,1.769999999999999926e-04,2.329999999999999986e-04,3.139999999999999888e-04
5.429999999999999850e-05,7.836248000000000324e+00,2.000000000000000000e+00,4.259999999999999871e-05,8.739999999999999668e-05,1.350000000000000017e-04,1.920000000000000049e-04,2.599999999999999772e-04,3.460000000000000076e-04,4.560000000000000251e-04,6.019999999999999961e-04,8.130000000000000291e-04,1.160000000000000007e-03
3.119999999999999944e-05,7.829320000000000057e+00,2.000000000000000000e+00,2.440000000000000017e-05,4.929999999999999893e-05,7.779999999999999373e-05,1.100000000000000039e-04,1.499999999999999869e-04,1.990000000000000124e-04,2.629999999999999959e-04,3.490000000000000263e-04,4.739999999999999747e-04,6.819999999999999890e-04
1.870000000000000053e-05,4.620091999999999643e+00,2.000000000000000000e+00,8.640000000000000287e-06,1.769999999999999994e-05,2.780000000000000149e-05,3.929999999999999981e-05,5.229999999999999732e-05,6.889999999999999424e-05,9.000000000000000567e-05,1.169999999999999979e-04,1.540000000000000028e-04,2.090000000000000115e-04
1.140000000000000063e-04,4.852045000000000385e+00,2.000000000000000000e+00,5.509999999999999761e-05,1.140000000000000063e-04,1.800000000000000113e-04,2.550000000000000183e-04,3.449999999999999833e-04,4.560000000000000251e-04,5.990000000000000316e-04,7.870000000000000476e-04,1.049999999999999935e-03,1.469999999999999953e-03
1.939999999999999993e-04,4.657771999999999579e+00,2.000000000000000000e+00,9.040000000000000184e-05,1.849999999999999973e-04,2.880000000000000073e-04,4.040000000000000080e-04,5.450000000000000200e-04,7.179999999999999967e-04,9.319999999999999942e-04,1.199999999999999895e-03,1.559999999999999972e-03,2.069999999999999792e-03
1.469999999999999953e-04,4.520805000000000184e+00,2.000000000000000000e+00,6.640000000000000123e-05,1.359999999999999989e-04,2.100000000000000087e-04,2.959999999999999849e-04,3.980000000000000248e-04,5.209999999999999788e-04,6.719999999999999628e-04,8.610000000000000032e-04,1.110000000000000092e-03,1.459999999999999926e-03
6.420000000000000197e-05,4.903609999999999580e+00,2.000000000000000000e+00,3.149999999999999995e-05,6.449999999999999570e-05,9.950000000000000619e-05,1.410000000000000120e-04,1.900000000000000105e-04,2.500000000000000052e-04,3.249999999999999851e-04,4.209999999999999875e-04,5.509999999999999490e-04,7.450000000000000025e-04
5.640000000000000211e-06,6.551790999999999698e+00,2.000000000000000000e+00,3.700000000000000150e-06,7.580000000000000271e-06,1.189999999999999957e-05,1.679999999999999839e-05,2.269999999999999950e-05,3.000000000000000076e-05,3.910000000000000172e-05,5.099999999999999960e-05,6.770000000000000572e-05,9.450000000000000663e-05
8.279999999999999329e-05,5.676090000000000302e+00,2.000000000000000000e+00,4.699999999999999724e-05,9.650000000000000103e-05,1.489999999999999897e-04,2.110000000000000059e-04,2.849999999999999886e-04,3.759999999999999779e-04,4.910000000000000085e-04,6.390000000000000280e-04,8.450000000000000479e-04,1.160000000000000007e-03
5.899999999999999754e-05,6.835460000000000313e+00,2.000000000000000000e+00,4.029999999999999701e-05,8.320000000000000301e-05,1.289999999999999914e-04,1.840000000000000001e-04,2.489999999999999809e-04,3.319999999999999926e-04,4.389999999999999914e-04,5.829999999999999679e-04,7.940000000000000009e-04,1.149999999999999981e-03
4.220000000000000254e-05,6.000473999999999641e+00,2.000000000000000000e+00,2.529999999999999833e-05,5.110000000000000203e-05,8.050000000000000515e-05,1.140000000000000063e-04,1.540000000000000028e-04,2.039999999999999984e-04,2.669999999999999847e-04,3.490000000000000263e-04,4.629999999999999784e-04,6.430000000000000169e-04
1.830000000000000097e-05,7.167019999999999946e+00,2.000000000000000000e+00,1.309999999999999994e-05,2.689999999999999995e-05,4.110000000000000290e-05,5.849999999999999894e-05,7.870000000000000205e-05,1.050000000000000044e-04,1.369999999999999961e-04,1.789999999999999870e-04,2.359999999999999902e-04,3.280000000000000038e-04
5.030000000000000291e-05,5.012256999999999962e+00,2.000000000000000000e+00,2.519999999999999928e-05,5.179999999999999871e-05,7.969999999999999925e-05,1.129999999999999955e-04,1.530000000000000056e-04,2.010000000000000068e-04,2.610000000000000015e-04,3.379999999999999758e-04,4.440000000000000045e-04,6.009999999999999717e-04
2.429999999999999977e-04,4.246360000000000134e+00,2.000000000000000000e+00,1.029999999999999964e-04,2.110000000000000059e-04,3.260000000000000094e-04,4.609999999999999840e-04,6.210000000000000242e-04,8.159999999999999936e-04,1.059999999999999961e-03,1.360000000000000098e-03,1.750000000000000036e-03,2.289999999999999935e-03
9.500000000000000523e-05,6.511904999999999610e+00,2.000000000000000000e+00,6.190000000000000027e-05,1.269999999999999970e-04,1.979999999999999881e-04,2.809999999999999998e-04,3.820000000000000153e-04,5.079999999999999880e-04,6.719999999999999628e-04,8.919999999999999978e-04,1.199999999999999895e-03,1.699999999999999905e-03
1.320000000000000101e-04,5.172634999999999650e+00,2.000000000000000000e+00,6.830000000000000676e-05,1.399999999999999877e-04,2.169999999999999891e-04,3.060000000000000111e-04,4.130000000000000099e-04,5.450000000000000200e-04,7.079999999999999705e-04,9.200000000000000278e-04,1.209999999999999921e-03,1.629999999999999939e-03
3.009999999999999980e-05,4.461072999999999844e+00,2.000000000000000000e+00,1.340000000000000045e-05,2.659999999999999943e-05,4.309999999999999731e-05,6.009999999999999717e-05,8.110000000000000618e-05,1.069999999999999988e-04,1.389999999999999905e-04,1.789999999999999870e-04,2.339999999999999958e-04,3.159999999999999832e-04
1.569999999999999944e-04,4.265681999999999974e+00,2.000000000000000000e+00,6.689999999999999983e-05,1.369999999999999961e-04,2.110000000000000059e-04,2.990000000000000036e-04,4.009999999999999893e-04,5.259999999999999919e-04,6.780000000000000002e-04,8.679999999999999565e-04,1.119999999999999902e-03,1.469999999999999953e-03
7.259999999999999947e-06,7.468642000000000003e+00,2.000000000000000000e+00,5.419999999999999776e-06,1.119999999999999949e-05,1.749999999999999847e-05,2.489999999999999877e-05,3.290000000000000010e-05,4.410000000000000129e-05,5.840000000000000329e-05,7.720000000000000625e-05,1.039999999999999936e-04,1.489999999999999897e-04
3.449999999999999833e-05,6.434148999999999674e+00,2.000000000000000000e+00,2.220000000000000090e-05,4.470000000000000232e-05,7.040000000000000359e-05,9.979999999999999993e-05,1.350000000000000017e-04,1.779999999999999898e-04,2.339999999999999958e-04,3.049999999999999868e-04,4.060000000000000024e-04,5.640000000000000482e-04
1.840000000000000001e-05,4.839630999999999794e+00,2.000000000000000000e+00,8.899999999999999491e-06,1.830000000000000097e-05,2.869999999999999965e-05,4.059999999999999753e-05,5.420000000000000284e-05,7.150000000000000322e-05,9.359999999999999831e-05,1.219999999999999974e-04,1.620000000000000075e-04,2.220000000000000022e-04
1.809999999999999950e-05,5.190839000000000425e+00,2.000000000000000000e+00,9.389999999999999882e-06,1.919999999999999913e-05,3.000000000000000076e-05,4.229999999999999819e-05,5.520000000000000004e-05,7.380000000000000492e-05,9.579999999999999757e-05,1.230000000000000082e-04,1.589999999999999888e-04,2.120000000000000031e-04
8.050000000000000515e-05,5.172035000000000160e+00,2.000000000000000000e+00,4.160000000000000151e-05,8.559999999999999359e-05,1.320000000000000101e-04,1.879999999999999890e-04,2.539999999999999940e-04,3.350000000000000113e-04,4.380000000000000213e-04,5.710000000000000015e-04,7.560000000000000530e-04,1.039999999999999909e-03
1.399999999999999877e-04,4.730718000000000423e+00,2.000000000000000000e+00,6.629999999999999880e-05,1.359999999999999989e-04,2.110000000000000059e-04,2.990000000000000036e-04,4.040000000000000080e-04,5.330000000000000536e-04,6.960000000000000041e-04,9.089999999999999773e-04,1.199999999999999895e-03,1.639999999999999965e-03
1.060000000000000016e-05,6.047012999999999749e+00,2.000000000000000000e+00,6.420000000000000366e-06,1.320000000000000067e-05,2.059999999999999928e-05,2.920000000000000164e-05,3.869999999999999878e-05,5.149999999999999820e-05,6.770000000000000572e-05,8.820000000000000257e-05,1.169999999999999979e-04,1.620000000000000075e-04
5.789999999999999791e-05,5.524436999999999820e+00,2.000000000000000000e+00,3.199999999999999855e-05,6.540000000000000403e-05,1.000000000000000048e-04,1.430000000000000064e-04,1.920000000000000049e-04,2.530000000000000239e-04,3.269999999999999795e-04,4.220000000000000118e-04,5.519999999999999733e-04,7.439999999999999782e-04
1.220000000000000008e-05,4.950657999999999781e+00,2.000000000000000000e+00,6.019999999999999961e-06,1.239999999999999986e-05,1.930000000000000156e-05,2.729999999999999951e-05,3.680000000000000003e-05,4.789999999999999879e-05,6.279999999999999504e-05,8.119999999999999505e-05,1.069999999999999988e-04,1.440000000000000036e-04
1.970000000000000112e-05,5.725470999999999755e+00,2.000000000000000000e+00,1.130000000000000023e-05,2.309999999999999906e-05,3.600000000000000091e-05,5.000000000000000240e-05,6.770000000000000572e-05,8.880000000000000360e-05,1.150000000000000035e-04,1.489999999999999897e-04,1.949999999999999965e-04,2.629999999999999959e-04
1.600000000000000131e-04,5.392019999999999591e+00,2.000000000000000000e+00,8.629999999999999705e-05,1.779999999999999898e-04,2.779999999999999811e-04,3.939999999999999817e-04,5.330000000000000536e-04,7.039999999999999817e-04,9.290000000000000297e-04,1.219999999999999947e-03,1.619999999999999912e-03,2.230000000000000211e-03
1.000000000000000082e-05,5.668498999999999732e+00,2.000000000000000000e+00,5.689999999999999732e-06,1.169999999999999979e-05,1.830000000000000097e-05,2.589999999999999936e-05,3.499999999999999693e-05,4.610000000000000247e-05,5.940000000000000049e-05,7.839999999999999476e-05,1.029999999999999964e-04,1.420000000000000092e-04
2.059999999999999928e-05,7.664812000000000403e+00,2.000000000000000000e+00,1.580000000000000119e-05,3.169999999999999804e-05,5.000000000000000240e-05,7.160000000000000565e-05,9.679999999999999477e-05,1.289999999999999914e-04,1.700000000000000122e-04,2.269999999999999882e-04,3.089999999999999756e-04,4.449999999999999746e-04
2.939999999999999973e-05,4.916731000000000407e+00,2.000000000000000000e+00,1.439999999999999935e-05,2.970000000000000024e-05,4.640000000000000298e-05,6.550000000000000646e-05,8.729999999999999425e-05,1.150000000000000035e-04,1.499999999999999869e-04,1.949999999999999965e-04,2.559999999999999884e-04,3.469999999999999777e-04
6.109999999999999438e-05,4.560868000000000144e+00,2.000000000000000000e+00,2.790000000000000054e-05,5.629999999999999968e-05,8.870000000000000117e-05,1.259999999999999998e-04,1.700000000000000122e-04,2.229999999999999994e-04,2.900000000000000017e-04,3.770000000000000022e-04,4.949999999999999973e-04,6.740000000000000114e-04
2.549999999999999980e-05,5.595608000000000359e+00,2.000000000000000000e+00,1.430000000000000031e-05,2.939999999999999973e-05,4.610000000000000247e-05,6.399999999999999710e-05,8.749999999999999911e-05,1.160000000000000007e-04,1.520000000000000084e-04,1.990000000000000124e-04,2.660000000000000146e-04,3.710000000000000190e-04
1.580000000000000119e-05,7.805082999999999771e+00,2.000000000000000000e+00,1.230000000000000082e-05,2.529999999999999833e-05,3.899999999999999929e-05,5.560000000000000299e-05,7.519999999999999829e-05,1.000000000000000048e-04,1.330000000000000073e-04,1.759999999999999954e-04,2.400000000000000061e-04,3.429999999999999889e-04
1.879999999999999957e-05,5.959728000000000137e+00,2.000000000000000000e+00,1.119999999999999949e-05,2.290000000000000098e-05,3.580000000000000283e-05,5.059999999999999665e-05,6.650000000000000366e-05,8.890000000000000604e-05,1.160000000000000007e-04,1.510000000000000112e-04,1.979999999999999881e-04,2.700000000000000035e-04
1.230000000000000082e-04,5.627759000000000178e+00,2.000000000000000000e+00,6.940000000000000639e-05,1.420000000000000092e-04,2.210000000000000050e-04,3.119999999999999944e-04,4.220000000000000118e-04,5.590000000000000351e-04,7.309999999999999875e-04,9.560000000000000355e-04,1.260000000000000052e-03,1.729999999999999984e-03
1.769999999999999994e-05,6.265971999999999653e+00,2.000000000000000000e+00,1.110000000000000045e-05,2.279999999999999854e-05,3.570000000000000040e-05,5.059999999999999665e-05,6.700000000000000226e-05,8.949999999999999351e-05,1.169999999999999979e-04,1.540000000000000028e-04,2.059999999999999928e-04,2.869999999999999830e-04
4.139999999999999664e-05,7.635104000000000113e+00,2.000000000000000000e+00,3.160000000000000238e-05,6.490000000000000543e-05,1.010000000000000020e-04,1.420000000000000092e-04,1.920000000000000049e-04,2.550000000000000183e-04,3.339999999999999870e-04,4.380000000000000213e-04,5.869999999999999567e-04,8.279999999999999600e-04
4.500000000000000283e-05,8.047577000000000425e+00,2.000000000000000000e+00,3.619999999999999900e-05,7.360000000000000006e-05,1.160000000000000007e-04,1.649999999999999991e-04,2.229999999999999994e-04,2.970000000000000092e-04,3.930000000000000117e-04,5.240000000000000517e-04,7.150000000000000322e-04,1.039999999999999909e-03
9.249999999999999528e-06,4.881433000000000355e+00,2.000000000000000000e+00,4.519999999999999923e-06,9.290000000000000840e-06,1.460000000000000082e-05,2.059999999999999928e-05,2.790000000000000054e-05,3.669999999999999760e-05,4.789999999999999879e-05,6.219999999999999401e-05,8.310000000000000058e-05,1.140000000000000063e-04
1.060000000000000016e-04,6.462837999999999639e+00,2.000000000000000000e+00,6.849999999999999806e-05,1.399999999999999877e-04,2.190000000000000106e-04,3.069999999999999812e-04,4.150000000000000043e-04,5.490000000000000088e-04,7.169999999999999724e-04,9.359999999999999831e-04,1.229999999999999974e-03,1.680000000000000070e-03
3.350000000000000113e-05,7.433209999999999873e+00,2.000000000000000000e+00,2.489999999999999877e-05,5.099999999999999960e-05,7.959999999999999682e-05,1.110000000000000011e-04,1.510000000000000112e-04,1.990000000000000124e-04,2.610000000000000015e-04,3.409999999999999945e-04,4.550000000000000008e-04,6.359999999999999551e-04
2.069999999999999832e-05,5.003118999999999872e+00,2.000000000000000000e+00,1.029999999999999964e-05,2.129999999999999935e-05,3.339999999999999870e-05,4.729999999999999775e-05,6.270000000000000616e-05,8.349999999999999675e-05,1.090000000000000067e-04,1.430000000000000064e-04,1.900000000000000105e-04,2.629999999999999959e-04
1.430000000000000031e-05,5.736855000000000260e+00,2.000000000000000000e+00,8.219999999999999226e-06,1.679999999999999839e-05,2.629999999999999892e-05,3.710000000000000054e-05,5.000000000000000240e-05,6.550000000000000646e-05,8.480000000000000124e-05,1.090000000000000067e-04,1.430000000000000064e-04,1.930000000000000021e-04
1.110000000000000011e-04,6.560036000000000200e+00,2.000000000000000000e+00,7.250000000000000043e-05,1.489999999999999897e-04,2.339999999999999958e-04,3.319999999999999926e-04,4.499999999999999877e-04,5.950000000000000427e-04,7.879999999999999635e-04,1.049999999999999935e-03,1.399999999999999986e-03,1.959999999999999937e-03
